,14330880035053937435832179336512706967036719403734056953992584625651150331856205744829157948650999008181287639537098041172649086094462911774720.00000,0.00000,112515053935180130545959005659156123517483574283143845350075664607225500708864936247743542520772244840981533736991034018038271425973107818496.00000,0.00000,-1974931760523539353519053766786024298998104901926755571831083490391503008853262273757880817305128723609011311791798736269269534876270631845888.00000
,15748786851227166626009856322893749764505089932479843232634578280792768193740203755924900671229077468356374339904813119223591138775070616322048.00000,0.00000,123647368315494467601108912748752761439650157035721267587137426101784012638480242876129338081701544384727265736323908417528173143623722860544.00000,0.00000,-2170332824371240428243258439604677978939125062837719866746260804958927849119613990602588860934254512847188305777195505143049347536693483274240.00000
,17306982312231199737903390993076080862234947537977036187649773896121054599815267820284057090458303765522367490580664413961097798777611290148864.00000,0.00000,135881121295603174105228220353643636451746741677386664175305028960425133636818789932255704860129455872893591418979971707413335418210042773504.00000,0.00000,-2385066999628670795380918829825762983830788745763130973956881992650132060186093329519215599363908633356030382948673829482811931742020193746944.00000
,19019346670028979099356665412960372064715965652579271795871471857245683709147571061746869218694408727936961520320340359784474581996867971710976.00000,0.00000,149325289944215543682129171678484991558039419128980222051277061320809064279446846360639330140656388815587364165988623106528463627542528524288.00000,0.00000,-2621047117216096886575110043608844069144151817582019736278335922875113286349054918028674956011527457635171517980264126260127935887832216764416.00000
,20901133497958016721380577214600041610856316269848260890495742645591203147664275251635236859251874717233851860396506178810006142920535060774912.00000,0.00000,164099633593806375888135134844292523139108351621541101471831418414762755791863622502264020520406481839159521742730426473975422807653757222912.00000,0.00000,-2880375264819135028699549839246988492920967591903414283488013167785036947815941173934154156544626284026714679433987399019129244527247711272960.00000
,22969105568061928817434036571178759775514317728323424519549207360599611994172368018394268008471712270923825076113626859982611522180589329317888.00000,0.00000,180335760644974714772304896487812193324736700099960725066726207211238603128727160269727519410447591338670948185715583622771577132236450824192.00000,0.00000,-3165361512079173209128444924116516194174616101079829734763084194870472281815449265001374058422607840668108190091954583975308786531986860670976.00000
,25241684172215662305510761439537623811187493885485703554633510006601696458470080910152704509123870082227666028213936399619781946872250723467264.00000,0.00000,198178300921136590792263979670699863666524727764405814876525138595102104004210040374152537314195132589048191783197615909162870735747409772544.00000,0.00000,-3478544488466608768758292655982411495618387689040755177787138507542468857599529384962818610355461587372902874083175231548188861947825017061376.00000
,27739113217182319855765444600186328191341179710833203730806551408959524372629410296305577063315865110740932917149861702676684422050406761234432.00000,0.00000,217786194016771680635715689554418167776367457582204011648338341165241078089043095647849262465554272717409748371679904917174094543359097962496.00000,0.00000,-3822713997142568258678020840628754619547758930606155149978229482089056116290559256411811562322822699197029447618110069934106391202070504931328.00000
,30483639555344197508781883707740336612218038861532882063970897087240080732129023701961804024183609803713504993967135186165036889770769218797568.00000,0.00000,239334105115704020947010961323566711625694407289305389719137005418013162522298557274430557054397077769274713057253670276891722651429578473472.00000,0.00000,-4200935866251170656990696384685670964846199773182969742688798697125012599063464056473351760900438139929335629234914654560200599262596740153344.00000
,33499711157476465787690837559154950711934520647469705915700071142043859520757028434129164469977195899051137729844528206775507976767112361279488.00000,0.00000,263013980891385916874672687250547847811636913792216238353242998636607009398862932086434824476828273717985443356229202847589833719950597947392.00000,0.00000,-4616579259015200532168870868384510274956674361785314485033052349874402767793529214939660985334533256923561432148297823470265142288118664134656.00000
,36814194892867076140965100048526274594096840188089985061734379765962154108011121266307127687515792186198142562906040987900863892950989188104192.00000,0.00000,289036759348992900275108249297652486115718042463269550931119636128226509358216432540722979241871938526927009176372709541110951414767013593088.00000,0.00000,-5073346685910836110916676599207553954658946822166369720288916808109138718465971084141497634127434836524369882867719940390156141791504792289280.00000
,40456615856746805390433724025577586574692510969669524256799294718890845364458711939378953112830791350481782518227802112970528214669342627856384.00000,0.00000,317634248840434019061216794522423665641217313271407318042131547721993383214654993392184287084622983461252392398813812471231509271728785195008.00000,0.00000,-5575306986266931160832215276633268665799869247843308681612248431239430704265735484528943540681480313383889904994851041240599254080301410811904.00000
,44459420376934627164645555780879784237899250631477415260241058498803473235267720701290542402110299259365119046436239282332474487378794401234944.00000,0.00000,349061192990359046703733574194625252067406757593472818755432930261163473708843234517901640225434718930483418503400365314984776550980964581376.00000,0.00000,-6126931573085709187532168681307949434859754692291224267263240547990150946698573779266089922047227410361419378131846799512778203592191998164992.00000
,48858265042535743259187102290389594019741888916489044488922919887504348579758013759088407561903640481455319184406545821203682012713222544556032.00000,0.00000,383597539927319985064577358454933535723233835781288378916121963386229914007396561413264410004821696870717610822000889672256169215864384520192.00000,0.00000,-6733134263950151796626912828907476197451048037020864117823517433283860400885146882252755465010090786562944751157088413816838010315518026711040.00000
